Date,Open,High,Low,Close,Adj Close,Volume
1995-08-18,155.303024,155.303024,155.303024,155.303024,14.836083,0
1995-08-21,155.303024,155.303024,155.303024,155.303024,14.836083,0
1995-08-22,155.303024,155.303024,155.303024,155.303024,14.836083,0
1995-08-23,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-08-24,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-08-25,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-08-28,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-08-29,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-08-30,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-08-31,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-09-01,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-09-05,151.515152,152.777771,151.515152,152.777771,14.594847,200
1995-09-06,152.777771,152.777771,152.777771,152.777771,14.594847,0
1995-09-07,152.777771,152.777771,152.777771,152.777771,14.594847,0
1995-09-08,152.777771,152.777771,152.777771,152.777771,14.594847,0
1995-09-11,152.777771,152.777771,152.777771,152.777771,14.594847,0
1995-09-12,152.777771,152.777771,152.777771,152.777771,14.594847,0
1995-09-13,152.777771,152.777771,152.777771,152.777771,14.594847,0
1995-09-14,152.777771,152.777771,152.777771,152.777771,14.594847,0
1995-09-15,152.777771,152.777771,152.777771,152.777771,14.594847,0
1995-09-18,156.092178,156.565659,156.092178,156.565659,14.956700,100
1995-09-19,156.565659,156.565659,156.565659,156.565659,14.956700,0
1995-09-20,160.353531,160.353531,160.353531,160.353531,15.318558,0
1995-09-21,160.353531,160.353531,160.353531,160.353531,15.318558,0
1995-09-22,160.353531,160.353531,160.353531,160.353531,15.318558,0
1995-09-25,160.353531,160.353531,160.353531,160.353531,15.318558,0
1995-09-26,160.353531,160.353531,160.353531,160.353531,15.318558,0
1995-09-27,160.353531,160.353531,160.353531,160.353531,15.318558,0
1995-09-28,160.353531,160.353531,160.353531,160.353531,15.318558,0
1995-09-29,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-10-02,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-10-03,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-10-04,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-10-05,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-10-06,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-10-09,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-10-10,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-10-11,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-10-12,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-10-13,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-10-16,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-10-17,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-10-18,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-10-19,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-10-20,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-10-23,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-10-24,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-10-25,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-10-26,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-10-27,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-10-30,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-10-31,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-11-01,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-11-02,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-11-03,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-11-06,151.515152,151.515152,151.515152,151.515152,14.474229,0
1995-11-07,151.515152,151.515152,151.515152,151.515152,14.474229,0
1995-11-08,151.515152,151.515152,151.515152,151.515152,14.474229,0
1995-11-09,156.565659,156.565659,156.565659,156.565659,14.956700,0
1995-11-10,148.989899,154.040405,148.989899,154.040405,14.715467,100
1995-11-13,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-11-14,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-11-15,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-11-16,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-11-17,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-11-20,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-11-21,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-11-22,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-11-24,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-11-27,154.040405,154.040405,154.040405,154.040405,14.715467,0
1995-11-28,148.989899,148.989899,148.989899,148.989899,14.232991,0
1995-11-29,148.989899,148.989899,148.989899,148.989899,14.232991,0
1995-11-30,151.515152,151.515152,151.515152,151.515152,14.474229,0
1995-12-01,151.515152,151.515152,151.515152,151.515152,14.474229,0
1995-12-04,151.515152,151.515152,151.515152,151.515152,14.474229,0
1995-12-05,151.515152,151.515152,151.515152,151.515152,14.474229,0
1995-12-06,151.515152,151.515152,151.515152,151.515152,14.474229,0
1995-12-07,151.515152,151.515152,151.515152,151.515152,14.474229,0
1995-12-08,151.515152,151.515152,151.515152,151.515152,14.474229,0
1995-12-11,151.515152,151.515152,151.515152,151.515152,14.474229,0
1995-12-12,151.515152,151.515152,151.515152,151.515152,14.474229,0
1995-12-13,151.515152,151.515152,151.515152,151.515152,14.474229,0
1995-12-14,151.515152,151.515152,151.515152,151.515152,14.474229,0
1995-12-15,151.515152,151.515152,151.515152,151.515152,14.474229,0
1995-12-18,141.414139,141.414139,141.414139,141.414139,13.509281,0
1995-12-19,141.414139,141.414139,141.414139,141.414139,13.509281,0
1995-12-20,141.414139,141.414139,141.414139,141.414139,13.509281,0
1995-12-21,141.414139,141.414139,141.414139,141.414139,13.509281,0
1995-12-22,141.414139,141.414139,141.414139,141.414139,13.509281,0
1995-12-26,141.414139,141.414139,141.414139,141.414139,13.509281,0
