Date,Open,High,Low,Close,Adj Close,Volume
2011-01-13,3.400000,3.850000,2.900000,3.000000,2.941906,3762169
2011-01-14,3.000000,3.400000,3.000000,3.350000,3.285128,566411
2011-01-18,3.200000,3.500000,3.050000,3.500000,3.432224,689600
2011-01-19,3.480000,3.800000,3.480000,3.600000,3.530288,301300
2011-01-20,3.600000,3.600000,3.500000,3.500000,3.432224,133002
2011-01-21,3.580000,3.800000,3.250000,3.250000,3.187065,167076
2011-01-24,3.500000,4.180000,3.500000,3.800000,3.726414,1905325
2011-01-25,3.800000,4.000000,3.620000,3.710000,3.638157,327693
2011-01-26,3.800000,3.900000,3.750000,3.800000,3.726414,154699
2011-01-27,3.800000,3.850000,3.700000,3.700000,3.628351,152859
2011-01-28,3.700000,3.800000,3.550000,3.800000,3.726414,113891
2011-01-31,3.800000,3.800000,3.600000,3.700000,3.628351,371590
2011-02-01,3.600000,3.730000,3.570000,3.600000,3.530288,291853
2011-02-02,3.600000,3.680000,3.270000,3.490000,3.422418,202580
2011-02-03,3.350000,3.550000,3.290000,3.330000,3.265516,108841
2011-02-04,3.330000,3.800000,3.330000,3.600000,3.530288,171541
2011-02-07,3.700000,3.700000,3.510000,3.550000,3.481256,190449
2011-02-08,3.600000,3.600000,3.500000,3.500000,3.432224,103449
2011-02-09,3.330000,3.630000,3.330000,3.600000,3.530288,29307
2011-02-10,3.550000,3.600000,3.550000,3.550000,3.481256,51490
2011-02-11,3.550000,3.650000,3.500000,3.650000,3.579319,190443
2011-02-14,3.700000,3.700000,3.330000,3.500000,3.432224,66640
2011-02-15,3.700000,3.700000,3.510000,3.550000,3.481256,122190
2011-02-16,3.600000,3.600000,3.400000,3.490000,3.422418,931499
2011-02-17,3.420000,3.500000,3.410000,3.410000,3.343967,174616
2011-02-18,3.500000,3.500000,3.400000,3.400000,3.334160,56800
2011-02-22,3.600000,3.700000,3.330000,3.500000,3.432224,349673
2011-02-23,3.400000,3.400000,3.350000,3.380000,3.314548,573700
2011-02-24,3.310000,3.480000,3.250000,3.300000,3.236097,557749
2011-02-25,3.460000,3.500000,3.240000,3.240000,3.177259,101930
2011-02-28,3.300000,3.300000,3.200000,3.200000,3.138033,42213
2011-03-01,3.200000,3.300000,3.200000,3.250000,3.187065,142835
2011-03-02,3.300000,3.300000,3.250000,3.300000,3.236097,91489
2011-03-03,3.300000,3.350000,3.250000,3.300000,3.236097,62150
2011-03-04,3.300000,3.300000,3.150000,3.270000,3.206678,35589
2011-03-07,3.290000,3.300000,3.200000,3.250000,3.187065,27971
2011-03-08,3.240000,3.470000,3.230000,3.300000,3.236097,248350
2011-03-09,3.300000,3.300000,3.250000,3.280000,3.216484,112129
2011-03-10,3.290000,3.290000,2.860000,3.090000,3.030163,305179
2011-03-11,3.050000,3.250000,2.930000,3.120000,3.059582,114989
2011-03-14,3.300000,3.300000,3.100000,3.100000,3.039970,33641
2011-03-15,3.050000,3.200000,2.900000,3.200000,3.138033,106840
2011-03-16,3.200000,3.470000,3.200000,3.400000,3.334160,906577
2011-03-17,3.400000,3.440000,3.350000,3.400000,3.334160,306161
