Date,Open,High,Low,Close,Adj Close,Volume
1990-03-26,1.791667,1.812500,1.791667,1.791667,0.936578,37200
1990-03-27,1.791667,1.833333,1.791667,1.791667,0.936578,24400
1990-03-28,1.791667,1.875000,1.750000,1.750000,0.914797,26800
1990-03-29,1.791667,1.916667,1.750000,1.875000,0.980140,28800
1990-03-30,1.750000,1.875000,1.750000,1.875000,0.980140,36000
1990-04-02,1.875000,1.875000,1.875000,1.875000,0.980140,0
1990-04-03,1.833333,1.833333,1.666667,1.812500,0.947468,27600
1990-04-04,1.791667,1.833333,1.750000,1.791667,0.936578,7600
1990-04-05,1.625000,1.625000,1.625000,1.625000,0.849455,18400
1990-04-06,1.666667,1.666667,1.625000,1.645833,0.860345,49600
1990-04-09,1.625000,1.750000,1.625000,1.750000,0.914797,139600
1990-04-10,1.666667,1.750000,1.625000,1.708333,0.893016,96400
1990-04-11,1.625000,1.750000,1.625000,1.708333,0.893016,136800
1990-04-12,1.708333,1.708333,1.708333,1.708333,0.893016,0
1990-04-16,1.666667,1.666667,1.666667,1.666667,0.871236,1200
1990-04-17,1.666667,1.750000,1.666667,1.666667,0.871236,126000
1990-04-18,1.666667,1.750000,1.666667,1.708333,0.893016,45600
1990-04-19,1.666667,1.666667,1.666667,1.666667,0.871236,1600
1990-04-20,1.666667,1.666667,1.666667,1.666667,0.871236,8800
1990-04-23,1.708333,1.750000,1.666667,1.750000,0.914797,24000
1990-04-24,1.750000,1.750000,1.750000,1.750000,0.914797,0
1990-04-25,1.750000,1.750000,1.750000,1.750000,0.914797,0
1990-04-26,1.750000,1.750000,1.750000,1.750000,0.914797,0
1990-04-27,1.625000,1.750000,1.625000,1.750000,0.914797,3600
1990-04-30,1.750000,1.750000,1.750000,1.750000,0.914797,0
1990-05-01,1.750000,1.750000,1.750000,1.750000,0.914797,0
1990-05-02,1.625000,1.625000,1.625000,1.625000,0.849455,2400
1990-05-03,1.625000,1.750000,1.583333,1.583333,0.827674,22000
1990-05-04,1.541667,1.541667,1.541667,1.541667,0.805893,6000
1990-05-07,1.541667,1.541667,1.541667,1.541667,0.805893,0
1990-05-08,1.541667,1.541667,1.541667,1.541667,0.805893,0
1990-05-09,1.541667,1.541667,1.541667,1.541667,0.805893,0
1990-05-10,1.541667,1.541667,1.541667,1.541667,0.805893,0
1990-05-11,1.541667,1.541667,1.541667,1.541667,0.805893,0
1990-05-14,1.541667,1.541667,1.541667,1.541667,0.805893,0
1990-05-15,1.541667,1.541667,1.541667,1.541667,0.805893,1600
1990-05-16,1.583333,1.583333,1.583333,1.583333,0.827674,8800
1990-05-17,1.625000,1.625000,1.583333,1.583333,0.827674,22000
1990-05-18,1.583333,1.583333,1.583333,1.583333,0.827674,0
1990-05-21,1.583333,1.583333,1.583333,1.583333,0.827674,0
1990-05-22,1.583333,1.583333,1.583333,1.583333,0.827674,0
1990-05-23,1.583333,1.583333,1.583333,1.583333,0.827674,0
1990-05-24,1.583333,1.583333,1.583333,1.583333,0.827674,0
1990-05-25,1.583333,1.583333,1.583333,1.583333,0.827674,1600
1990-05-29,1.583333,1.583333,1.583333,1.583333,0.827674,0
1990-05-30,1.583333,1.583333,1.583333,1.583333,0.827674,400
1990-05-31,1.583333,1.583333,1.583333,1.583333,0.827674,0
1990-06-01,1.604167,1.604167,1.583333,1.583333,0.827674,60000
1990-06-04,1.583333,1.583333,1.583333,1.583333,0.827674,2800
1990-06-05,1.666667,1.729167,1.666667,1.729167,0.903907,23200
1990-06-06,1.729167,1.729167,1.729167,1.729167,0.903907,0
1990-06-07,1.729167,1.729167,1.729167,1.729167,0.903907,0
1990-06-08,1.750000,1.750000,1.583333,1.583333,0.827674,33600
1990-06-11,1.583333,1.583333,1.583333,1.583333,0.827674,400
1990-06-12,1.583333,1.583333,1.583333,1.583333,0.827674,0
1990-06-13,1.583333,1.583333,1.583333,1.583333,0.827674,0
1990-06-14,1.583333,1.583333,1.583333,1.583333,0.827674,0
1990-06-15,1.583333,1.583333,1.583333,1.583333,0.827674,0
1990-06-18,1.583333,1.583333,1.583333,1.583333,0.827674,0
1990-06-19,1.625000,1.625000,1.625000,1.625000,0.849455,2800
1990-06-20,1.625000,1.625000,1.625000,1.625000,0.849455,0
1990-06-21,1.625000,1.625000,1.625000,1.625000,0.849455,0
1990-06-22,1.625000,1.625000,1.625000,1.625000,0.849455,3600
1990-06-25,1.625000,1.625000,1.625000,1.625000,0.849455,0
1990-06-26,1.625000,1.625000,1.625000,1.625000,0.849455,2800
1990-06-27,1.625000,1.625000,1.625000,1.625000,0.849455,0
1990-06-28,1.541667,1.541667,1.541667,1.541667,0.805893,1600
1990-06-29,1.541667,1.541667,1.541667,1.541667,0.805893,0
1990-07-02,1.541667,1.541667,1.541667,1.541667,0.805893,0
1990-07-03,1.541667,1.541667,1.541667,1.541667,0.805893,0
1990-07-05,1.541667,1.541667,1.500000,1.500000,0.784112,20800
1990-07-06,1.500000,1.500000,1.500000,1.500000,0.784112,0
1990-07-09,1.500000,1.541667,1.500000,1.500000,0.784112,13200
1990-07-10,1.500000,1.500000,1.500000,1.500000,0.784112,0
1990-07-11,1.500000,1.500000,1.500000,1.500000,0.784112,2400
1990-07-12,1.500000,1.500000,1.500000,1.500000,0.784112,38400
1990-07-13,1.625000,1.625000,1.500000,1.541667,0.805893,22000
1990-07-16,1.541667,1.541667,1.541667,1.541667,0.805893,0
1990-07-17,1.500000,1.500000,1.500000,1.500000,0.784112,2800
1990-07-18,1.500000,1.583333,1.500000,1.583333,0.827674,13200
