Date,Open,High,Low,Close,Adj Close,Volume
1982-10-22,0.575000,0.650000,0.575000,0.575000,0.223566,10000
1982-10-25,0.575000,0.575000,0.575000,0.575000,0.223566,0
1982-10-26,0.575000,0.575000,0.575000,0.575000,0.223566,0
1982-10-27,0.575000,0.650000,0.550000,0.550000,0.213845,8000
1982-10-28,0.550000,0.650000,0.550000,0.550000,0.213845,4000
1982-10-29,0.550000,0.650000,0.550000,0.550000,0.213845,2000
1982-11-01,0.550000,0.650000,0.550000,0.550000,0.213845,14000
1982-11-02,0.625000,0.700000,0.625000,0.625000,0.243006,14000
1982-11-03,0.850000,0.950000,0.850000,0.850000,0.330488,44000
1982-11-04,0.850000,0.950000,0.800000,0.800000,0.311048,26000
1982-11-05,0.800000,0.900000,0.800000,0.800000,0.311048,2000
1982-11-08,0.800000,0.800000,0.800000,0.800000,0.311048,0
1982-11-09,0.800000,0.800000,0.800000,0.800000,0.311048,0
1982-11-10,0.800000,0.800000,0.800000,0.800000,0.311048,0
1982-11-11,0.800000,0.875000,0.750000,0.750000,0.291607,8000
1982-11-12,0.750000,0.750000,0.750000,0.750000,0.291607,0
1982-11-15,0.750000,0.850000,0.725000,0.725000,0.281887,8000
1982-11-16,0.725000,0.725000,0.725000,0.725000,0.281887,0
1982-11-17,0.725000,0.725000,0.725000,0.725000,0.281887,0
1982-11-18,0.725000,0.850000,0.725000,0.725000,0.281887,18000
1982-11-19,0.725000,0.850000,0.725000,0.725000,0.281887,2000
1982-11-22,0.725000,0.725000,0.725000,0.725000,0.281887,0
1982-11-23,0.850000,1.000000,0.850000,0.850000,0.330488,18000
1982-11-24,0.925000,1.025000,0.925000,0.925000,0.359649,0
1982-11-26,0.925000,0.925000,0.925000,0.925000,0.359649,0
1982-11-29,0.950000,1.075000,0.950000,0.950000,0.369369,10000
1982-11-30,0.950000,1.025000,0.925000,0.925000,0.359649,8000
1982-12-01,0.925000,1.050000,0.925000,0.925000,0.359649,4000
1982-12-02,1.100000,1.350000,1.100000,1.100000,0.427691,34000
1982-12-03,1.100000,1.350000,1.100000,1.100000,0.427691,2000
1982-12-06,1.100000,1.350000,1.100000,1.100000,0.427691,4000
1982-12-07,1.100000,1.100000,1.100000,1.100000,0.427691,0
1982-12-08,1.100000,1.350000,1.100000,1.100000,0.427691,2000
1982-12-09,1.100000,1.100000,1.100000,1.100000,0.427691,0
1982-12-10,1.100000,1.100000,1.100000,1.100000,0.427691,0
1982-12-13,1.100000,1.100000,1.100000,1.100000,0.427691,0
1982-12-14,1.100000,1.250000,1.100000,1.100000,0.427691,2000
1982-12-15,1.100000,1.250000,1.100000,1.100000,0.427691,2000
1982-12-16,1.100000,1.100000,1.100000,1.100000,0.427691,0
1982-12-17,1.100000,1.250000,1.100000,1.100000,0.427691,4000
1982-12-20,1.100000,1.100000,1.100000,1.100000,0.427691,0
1982-12-21,1.100000,1.250000,1.100000,1.100000,0.427691,2000
1982-12-22,1.100000,1.100000,1.100000,1.100000,0.427691,0
1982-12-23,1.100000,1.250000,1.100000,1.100000,0.427691,2000
1982-12-27,1.100000,1.100000,1.100000,1.100000,0.427691,0
1982-12-28,1.100000,1.100000,1.100000,1.100000,0.427691,0
1982-12-29,1.100000,1.250000,1.100000,1.100000,0.427691,6000
1982-12-30,1.150000,1.300000,1.150000,1.150000,0.447131,16000
1982-12-31,1.200000,1.350000,1.200000,1.200000,0.466572,68000
1983-01-03,1.275000,1.450000,1.275000,1.275000,0.495733,12000
1983-01-04,1.500000,1.500000,1.250000,1.250000,0.486012,6000
1983-01-05,1.250000,1.500000,1.250000,1.250000,0.486012,2800
1983-01-06,1.250000,1.250000,1.250000,1.250000,0.486012,0
1983-01-07,1.250000,1.250000,1.250000,1.250000,0.486012,0
1983-01-10,1.300000,1.500000,1.300000,1.300000,0.505453,10800
1983-01-11,1.400000,1.600000,1.400000,1.400000,0.544334,22000
1983-01-12,1.500000,1.650000,1.500000,1.500000,0.583215,44800
1983-01-13,1.650000,1.750000,1.650000,1.650000,0.641536,56000
1983-01-14,1.650000,1.775000,1.650000,1.650000,0.641536,32000
1983-01-17,1.650000,1.750000,1.650000,1.650000,0.641536,26000
1983-01-18,1.700000,1.800000,1.700000,1.700000,0.660977,34000
1983-01-19,1.700000,1.850000,1.700000,1.700000,0.660977,56800
1983-01-20,1.700000,1.850000,1.700000,1.700000,0.660977,12000
1983-01-21,1.700000,1.850000,1.700000,1.700000,0.660977,10000
1983-01-24,1.700000,1.800000,1.650000,1.650000,0.641536,14000
1983-01-25,1.650000,1.800000,1.650000,1.650000,0.641536,6000
1983-01-26,1.650000,1.650000,1.650000,1.650000,0.641536,0
1983-01-27,1.650000,1.750000,1.600000,1.600000,0.622096,24800
1983-01-28,1.600000,1.600000,1.500000,1.500000,0.583215,10000
1983-01-31,1.500000,1.625000,1.500000,1.500000,0.583215,16800
1983-02-01,1.500000,1.625000,1.500000,1.500000,0.583215,8000
1983-02-02,1.500000,1.600000,1.450000,1.450000,0.563774,24800
1983-02-03,1.450000,1.600000,1.450000,1.450000,0.563774,0
1983-02-04,1.450000,1.550000,1.450000,1.450000,0.563774,32800
1983-02-07,1.500000,1.700000,1.500000,1.500000,0.583215,16000
1983-02-08,1.550000,1.700000,1.550000,1.550000,0.602655,12000
1983-02-09,1.550000,1.650000,1.500000,1.500000,0.583215,4000
1983-02-10,1.600000,1.700000,1.600000,1.600000,0.622096,26000
1983-02-11,1.650000,1.800000,1.650000,1.650000,0.641536,4800
1983-02-14,1.700000,1.850000,1.700000,1.700000,0.660977,6000
1983-02-15,1.750000,1.900000,1.750000,1.750000,0.680418,16000
1983-02-16,1.750000,1.900000,1.750000,1.750000,0.680418,10800
1983-02-17,1.800000,1.950000,1.800000,1.800000,0.699858,44800
1983-02-18,1.800000,1.950000,1.800000,1.800000,0.699858,8800
