Date,Open,High,Low,Close,Adj Close,Volume
1995-01-20,1.042276,1.042276,1.042276,1.042276,0.880290,1700
1995-01-23,1.014848,1.014848,1.014848,1.014848,0.857124,600
1995-01-24,1.019419,1.019419,1.019419,1.019419,0.860985,1000
1995-01-25,1.019419,1.019419,1.019419,1.019419,0.860985,0
1995-01-26,1.019419,1.019419,1.019419,1.019419,0.860985,0
1995-01-27,1.042276,1.042276,1.042276,1.042276,0.880290,3400
1995-01-30,1.042276,1.042276,1.042276,1.042276,0.880290,0
1995-01-31,1.042276,1.042276,1.042276,1.042276,0.880290,0
1995-02-01,1.042276,1.042276,1.042276,1.042276,0.880290,0
1995-02-02,1.042276,1.042276,1.042276,1.042276,0.880290,0
1995-02-03,1.042276,1.042276,1.042276,1.042276,0.880290,0
1995-02-06,1.042276,1.042276,1.042276,1.042276,0.880290,0
1995-02-07,1.042276,1.042276,1.042276,1.042276,0.880290,0
1995-02-08,1.042276,1.042276,1.042276,1.042276,0.880290,300
1995-02-09,1.042276,1.042276,1.042276,1.042276,0.880290,0
1995-02-10,1.042276,1.042276,1.042276,1.042276,0.880290,3400
1995-02-13,1.042276,1.042276,1.042276,1.042276,0.880290,0
1995-02-14,1.001134,1.001134,1.001134,1.001134,0.845542,300
1995-02-15,1.001134,1.001134,1.001134,1.001134,0.845542,0
1995-02-16,1.001134,1.001134,1.001134,1.001134,0.845542,0
1995-02-17,1.001134,1.001134,1.001134,1.001134,0.845542,0
1995-02-21,1.001134,1.001134,1.001134,1.001134,0.845542,0
1995-02-22,1.001134,1.001134,1.001134,1.001134,0.845542,0
1995-02-23,1.001134,1.001134,1.001134,1.001134,0.845542,0
1995-02-24,1.001134,1.001134,1.001134,1.001134,0.845542,0
1995-02-27,1.001134,1.001134,1.001134,1.001134,0.845542,0
1995-02-28,1.001134,1.001134,1.001134,1.001134,0.845542,0
1995-03-01,1.042276,1.042276,1.042276,1.042276,0.880290,1700
1995-03-02,1.010276,1.010276,1.010276,1.010276,0.853263,1700
1995-03-03,1.010276,1.010276,1.010276,1.010276,0.853263,0
1995-03-06,0.969134,0.969134,0.969134,0.969134,0.818515,3400
1995-03-07,0.969134,0.969134,0.969134,0.969134,0.818515,0
1995-03-08,0.969134,0.969134,0.969134,0.969134,0.818515,0
1995-03-09,0.969134,0.969134,0.969134,0.969134,0.818515,0
1995-03-10,0.969134,0.969134,0.969134,0.969134,0.818515,0
1995-03-13,0.969134,0.969134,0.969134,0.969134,0.818515,0
1995-03-14,0.969134,0.969134,0.969134,0.969134,0.818515,0
1995-03-15,0.969134,0.969134,0.969134,0.969134,0.818515,0
1995-03-16,0.969134,0.969134,0.969134,0.969134,0.818515,0
1995-03-17,0.969134,0.969134,0.969134,0.969134,0.818515,0
1995-03-20,0.969134,0.969134,0.969134,0.969134,0.818515,0
1995-03-21,0.969134,0.969134,0.969134,0.969134,0.818515,0
1995-03-22,1.042276,1.042276,1.042276,1.042276,0.880290,20500
1995-03-23,1.078847,1.078847,1.078847,1.078847,0.911177,1300
1995-03-24,1.078847,1.078847,1.078847,1.078847,0.911177,3400
1995-03-27,1.078847,1.078847,1.078847,1.078847,0.911177,0
1995-03-28,1.115418,1.170275,1.115418,1.170275,0.988396,15000
1995-03-29,1.202275,1.202275,1.202275,1.202275,1.015422,3400
1995-03-30,1.202275,1.202275,1.202275,1.202275,1.015422,0
1995-03-31,1.202275,1.202275,1.202275,1.202275,1.015422,0
1995-04-03,1.202275,1.202275,1.202275,1.202275,1.015422,0
1995-04-04,1.243417,1.243417,1.243417,1.243417,1.050170,1000
1995-04-05,1.243417,1.243417,1.243417,1.243417,1.050170,0
1995-04-06,1.243417,1.243417,1.243417,1.243417,1.050170,0
1995-04-07,1.243417,1.243417,1.243417,1.243417,1.050170,0
1995-04-10,1.243417,1.243417,1.243417,1.243417,1.050170,0
1995-04-11,1.353130,1.353130,1.353130,1.353130,1.142832,1700
1995-04-12,1.353130,1.362273,1.353130,1.362273,1.150554,14600
1995-04-13,1.316559,1.316559,1.316559,1.316559,1.111945,17000
1995-04-17,1.426273,1.426273,1.375987,1.375987,1.162137,6800
1995-04-18,1.375987,1.375987,1.375987,1.375987,1.162137,0
1995-04-19,1.375987,1.375987,1.375987,1.375987,1.162137,0
1995-04-20,1.375987,1.375987,1.375987,1.375987,1.162137,0
1995-04-21,1.375987,1.375987,1.375987,1.375987,1.162137,0
1995-04-24,1.375987,1.375987,1.375987,1.375987,1.162137,0
1995-04-25,1.375987,1.375987,1.375987,1.375987,1.162137,0
1995-04-26,1.353130,1.353130,1.353130,1.353130,1.142832,5100
1995-04-27,1.353130,1.353130,1.353130,1.353130,1.142832,0
1995-04-28,1.298274,1.298274,1.298274,1.298274,1.096502,5100
1995-05-01,1.279988,1.279988,1.279988,1.279988,1.081058,3400
1995-05-02,1.279988,1.279988,1.279988,1.279988,1.081058,1700
1995-05-03,1.279988,1.279988,1.279988,1.279988,1.081058,0
1995-05-04,1.279988,1.279988,1.279988,1.279988,1.081058,0
1995-05-05,1.275417,1.275417,1.275417,1.275417,1.077197,4700
1995-05-08,1.206846,1.206846,1.206846,1.206846,1.019283,3400
1995-05-09,1.206846,1.206846,1.206846,1.206846,1.019283,6800
1995-05-10,1.206846,1.206846,1.206846,1.206846,1.019283,0
1995-05-11,1.206846,1.206846,1.206846,1.206846,1.019283,0
1995-05-12,1.206846,1.206846,1.206846,1.206846,1.019283,0
1995-05-15,1.133704,1.133704,1.133704,1.133704,0.957508,20500
1995-05-16,1.133704,1.174846,1.133704,1.133704,0.957508,10200
1995-05-17,1.133704,1.133704,1.133704,1.133704,0.957508,0
1995-05-18,1.133704,1.133704,1.133704,1.133704,0.957508,0
1995-05-19,1.151989,1.206846,1.142847,1.142847,0.965230,18100
1995-05-22,1.142847,1.142847,1.142847,1.142847,0.965230,0
1995-05-23,1.142847,1.142847,1.142847,1.142847,0.965230,0
1995-05-24,1.243417,1.243417,1.206846,1.206846,1.019283,24200
1995-05-25,1.206846,1.206846,1.206846,1.206846,1.019283,0
1995-05-26,1.174846,1.174846,1.174846,1.174846,0.992257,300
1995-05-30,1.206846,1.206846,1.206846,1.206846,1.019283,2000
1995-05-31,1.101704,1.101704,1.083419,1.083419,0.915038,6800
1995-06-01,1.083419,1.083419,1.083419,1.083419,0.915038,0
1995-06-02,1.206846,1.206846,1.206846,1.206846,1.019283,1700
1995-06-05,1.206846,1.206846,1.206846,1.206846,1.019283,0
1995-06-06,1.206846,1.206846,1.206846,1.206846,1.019283,0
1995-06-07,1.206846,1.211417,1.206846,1.211417,1.023144,10200
1995-06-08,1.353130,1.353130,1.229703,1.238846,1.046309,12300
1995-06-09,1.238846,1.238846,1.238846,1.238846,1.046309,0
1995-06-12,1.238846,1.238846,1.238846,1.238846,1.046309,0
1995-06-13,1.238846,1.238846,1.238846,1.238846,1.046309,0
1995-06-14,1.238846,1.238846,1.238846,1.238846,1.046309,0
1995-06-15,1.238846,1.238846,1.238846,1.238846,1.046309,0
1995-06-16,1.243417,1.243417,1.229703,1.229703,1.038588,19100
1995-06-19,1.229703,1.229703,1.229703,1.229703,1.038588,0
1995-06-20,1.229703,1.229703,1.229703,1.229703,1.038588,0
1995-06-21,1.170275,1.170275,1.170275,1.170275,0.988396,600
1995-06-22,1.170275,1.170275,1.170275,1.170275,0.988396,0
1995-06-23,1.170275,1.170275,1.170275,1.170275,0.988396,0
1995-06-26,1.170275,1.170275,1.170275,1.170275,0.988396,0
1995-06-27,1.170275,1.170275,1.170275,1.170275,0.988396,0
1995-06-28,1.170275,1.170275,1.170275,1.170275,0.988396,0
1995-06-29,1.170275,1.170275,1.170275,1.170275,0.988396,0
1995-06-30,1.170275,1.170275,1.170275,1.170275,0.988396,0
1995-07-03,1.279988,1.279988,1.279988,1.279988,1.081058,3400
1995-07-05,1.279988,1.279988,1.279988,1.279988,1.081058,0
1995-07-06,1.279988,1.279988,1.279988,1.279988,1.081058,0
1995-07-07,1.279988,1.279988,1.279988,1.279988,1.081058,0
1995-07-10,1.279988,1.279988,1.279988,1.279988,1.081058,0
1995-07-11,1.279988,1.279988,1.279988,1.279988,1.081058,0
1995-07-12,1.193132,1.243417,1.170275,1.243417,1.050170,8200
1995-07-13,1.243417,1.243417,1.243417,1.243417,1.050170,0
1995-07-14,1.243417,1.243417,1.243417,1.243417,1.050170,0
1995-07-17,1.243417,1.243417,1.243417,1.243417,1.050170,0
1995-07-18,1.243417,1.243417,1.243417,1.243417,1.050170,0
1995-07-19,1.243417,1.243417,1.243417,1.243417,1.050170,0
1995-07-20,1.243417,1.243417,1.243417,1.243417,1.050170,0
1995-07-21,1.243417,1.243417,1.243417,1.243417,1.050170,0
1995-07-24,1.243417,1.243417,1.243417,1.243417,1.050170,0
1995-07-25,1.243417,1.243417,1.243417,1.243417,1.050170,0
1995-07-26,1.243417,1.243417,1.243417,1.243417,1.050170,0
1995-07-27,1.243417,1.243417,1.243417,1.243417,1.050170,0
1995-07-28,1.243417,1.243417,1.243417,1.243417,1.050170,0
1995-07-31,1.243417,1.243417,1.183989,1.183989,0.999979,20500
1995-08-01,1.183989,1.183989,1.183989,1.183989,0.999979,0
1995-08-02,1.183989,1.183989,1.183989,1.183989,0.999979,0
1995-08-03,1.243417,1.270846,1.243417,1.243417,1.050170,23900
1995-08-04,1.247989,1.247989,1.247989,1.247989,1.054031,3400
1995-08-07,1.170275,1.170275,1.170275,1.170275,0.988396,2000
1995-08-08,1.170275,1.170275,1.170275,1.170275,0.988396,0
1995-08-09,1.170275,1.170275,1.170275,1.170275,0.988396,0
1995-08-10,1.170275,1.170275,1.170275,1.170275,0.988396,0
1995-08-11,1.170275,1.170275,1.170275,1.170275,0.988396,0
1995-08-14,1.170275,1.170275,1.170275,1.170275,0.988396,0
1995-08-15,1.279988,1.279988,1.279988,1.279988,1.081058,300
1995-08-16,1.279988,1.279988,1.279988,1.279988,1.081058,0
1995-08-17,1.279988,1.279988,1.279988,1.279988,1.081058,0
1995-08-18,1.279988,1.279988,1.279988,1.279988,1.081058,0
1995-08-21,1.279988,1.279988,1.279988,1.279988,1.081058,0
1995-08-22,1.279988,1.279988,1.279988,1.279988,1.081058,1700
1995-08-23,1.279988,1.279988,1.279988,1.279988,1.081058,0
1995-08-24,1.225132,1.225132,1.225132,1.225132,1.034727,2000
1995-08-25,1.225132,1.225132,1.225132,1.225132,1.034727,0
1995-08-28,1.225132,1.225132,1.225132,1.225132,1.034727,0
1995-08-29,1.225132,1.225132,1.225132,1.225132,1.034727,0
1995-08-30,1.225132,1.225132,1.225132,1.225132,1.034727,0
1995-08-31,1.225132,1.225132,1.225132,1.225132,1.034727,0
1995-09-01,1.225132,1.225132,1.225132,1.225132,1.034727,0
1995-09-05,1.225132,1.225132,1.225132,1.225132,1.034727,0
1995-09-06,1.225132,1.225132,1.225132,1.225132,1.034727,0
1995-09-07,1.225132,1.225132,1.225132,1.225132,1.034727,0
1995-09-08,1.225132,1.225132,1.225132,1.225132,1.034727,0
1995-09-11,1.225132,1.225132,1.225132,1.225132,1.034727,0
1995-09-12,1.225132,1.225132,1.225132,1.225132,1.034727,0
1995-09-13,1.225132,1.225132,1.225132,1.225132,1.034727,0
1995-09-14,1.225132,1.225132,1.225132,1.225132,1.034727,0
1995-09-15,1.225132,1.225132,1.225132,1.225132,1.034727,0
1995-09-18,1.170275,1.170275,1.133704,1.170275,0.988396,22200
1995-09-19,1.170275,1.170275,1.170275,1.170275,0.988396,0
1995-09-20,1.170275,1.170275,1.170275,1.170275,0.988396,0
1995-09-21,1.170275,1.170275,1.170275,1.170275,0.988396,0
1995-09-22,1.129133,1.129133,1.129133,1.129133,0.953647,1700
1995-09-25,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-09-26,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-09-27,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-09-28,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-09-29,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-10-02,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-10-03,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-10-04,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-10-05,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-10-06,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-10-09,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-10-10,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-10-11,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-10-12,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-10-13,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-10-16,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-10-17,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-10-18,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-10-19,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-10-20,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-10-23,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-10-24,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-10-25,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-10-26,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-10-27,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-10-30,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-10-31,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-11-01,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-11-02,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-11-03,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-11-06,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-11-07,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-11-08,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-11-09,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-11-10,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-11-13,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-11-14,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-11-15,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-11-16,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-11-17,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-11-20,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-11-21,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-11-22,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-11-24,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-11-27,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-11-28,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-11-29,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-11-30,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-12-01,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-12-04,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-12-05,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-12-06,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-12-07,1.129133,1.129133,1.129133,1.129133,0.953647,0
1995-12-08,1.060562,1.060562,1.055990,1.055990,0.891873,6800
1995-12-11,1.055990,1.055990,1.055990,1.055990,0.891873,0
1995-12-12,1.055990,1.055990,1.055990,1.055990,0.891873,0
1995-12-13,1.055990,1.055990,1.055990,1.055990,0.891873,0
1995-12-14,1.055990,1.055990,1.055990,1.055990,0.891873,0
1995-12-15,1.055990,1.055990,1.055990,1.055990,0.891873,0
1995-12-18,1.055990,1.055990,1.055990,1.055990,0.891873,0
1995-12-19,1.055990,1.055990,1.055990,1.055990,0.891873,0
1995-12-20,1.060562,1.060562,1.060562,1.060562,0.895734,3400
1995-12-21,1.060562,1.060562,1.060562,1.060562,0.895734,0
1995-12-22,1.060562,1.060562,1.060562,1.060562,0.895734,0
1995-12-26,1.060562,1.060562,1.060562,1.060562,0.895734,0
1995-12-27,0.987420,1.069705,0.987420,1.069705,0.903456,17000
1995-12-28,1.069705,1.069705,1.069705,1.069705,0.903456,0
1995-12-29,1.069705,1.069705,1.069705,1.069705,0.903456,0
