Date,Open,High,Low,Close,Adj Close,Volume
1993-11-01,1.221353,1.295825,1.221353,1.295825,0.551211,19600
1993-11-02,1.295825,1.295825,1.295825,1.295825,0.551211,0
1993-11-03,1.221353,1.221353,1.221353,1.221353,0.519533,26400
1993-11-04,1.221353,1.221353,1.221353,1.221353,0.519533,12400
1993-11-05,1.236247,1.236247,1.236247,1.236247,0.525869,36000
1993-11-08,1.236247,1.236247,1.236247,1.236247,0.525869,0
1993-11-09,1.236247,1.236247,1.236247,1.236247,0.525869,0
1993-11-10,1.295825,1.295825,1.295825,1.295825,0.551211,400
1993-11-11,1.251142,1.251142,1.251142,1.251142,0.532204,9600
1993-11-12,1.251142,1.251142,1.251142,1.251142,0.532204,2400
1993-11-15,1.251142,1.251142,1.251142,1.251142,0.532204,0
1993-11-16,1.251142,1.251142,1.251142,1.251142,0.532204,0
1993-11-17,1.251142,1.251142,1.251142,1.251142,0.532204,0
1993-11-18,1.251142,1.269760,1.251142,1.269760,0.540124,174000
1993-11-19,1.269760,1.269760,1.269760,1.269760,0.540124,0
1993-11-22,1.269760,1.269760,1.269760,1.269760,0.540124,0
1993-11-23,1.269760,1.269760,1.269760,1.269760,0.540124,0
1993-11-24,1.273484,1.273484,1.273484,1.273484,0.541708,2400
1993-11-26,1.273484,1.273484,1.273484,1.273484,0.541708,0
1993-11-29,1.273484,1.273484,1.273484,1.273484,0.541708,0
1993-11-30,1.273484,1.273484,1.273484,1.273484,0.541708,0
1993-12-01,1.266036,1.266036,1.266036,1.266036,0.538540,29200
1993-12-02,1.266036,1.266036,1.266036,1.266036,0.538540,0
1993-12-03,1.266036,1.266036,1.266036,1.266036,0.538540,0
1993-12-06,1.295825,1.295825,1.295825,1.295825,0.551211,1200
1993-12-07,1.236247,1.236247,1.236247,1.236247,0.525869,1200
1993-12-08,1.221353,1.221353,1.221353,1.221353,0.519533,400
1993-12-09,1.221353,1.221353,1.221353,1.221353,0.519533,0
1993-12-10,1.236247,1.236247,1.236247,1.236247,0.525869,96000
1993-12-13,1.236247,1.236247,1.236247,1.236247,0.529954,0
1993-12-14,1.236247,1.236247,1.236247,1.236247,0.529954,324400
1993-12-15,1.236247,1.236247,1.236247,1.236247,0.529954,0
1993-12-16,1.236247,1.236247,1.236247,1.236247,0.529954,0
1993-12-17,1.236247,1.295825,1.236247,1.295825,0.555494,19600
1993-12-20,1.295825,1.295825,1.295825,1.295825,0.555494,0
1993-12-21,1.295825,1.295825,1.295825,1.295825,0.555494,0
1993-12-22,1.295825,1.295825,1.295825,1.295825,0.555494,0
1993-12-23,1.295825,1.295825,1.295825,1.295825,0.555494,0
1993-12-27,1.295825,1.295825,1.295825,1.295825,0.555494,0
1993-12-28,1.295825,1.295825,1.295825,1.295825,0.555494,0
1993-12-29,1.295825,1.295825,1.295825,1.295825,0.555494,0
1993-12-30,1.236247,1.236247,1.236247,1.236247,0.529954,2400
1993-12-31,1.236247,1.236247,1.236247,1.236247,0.529954,1200
1994-01-03,1.236247,1.236247,1.236247,1.236247,0.529954,0
1994-01-04,1.251142,1.251142,1.251142,1.251142,0.536339,57600
1994-01-05,1.266036,1.266036,1.251142,1.251142,0.536339,9600
1994-01-06,1.284654,1.284654,1.284654,1.284654,0.550705,1200
1994-01-07,1.266036,1.266036,1.266036,1.266036,0.542724,400
1994-01-10,1.284654,1.284654,1.280931,1.280931,0.549109,32400
1994-01-11,1.280931,1.280931,1.280931,1.280931,0.549109,0
1994-01-12,1.236247,1.236247,1.236247,1.236247,0.529954,400
1994-01-13,1.236247,1.236247,1.236247,1.236247,0.529954,0
1994-01-14,1.236247,1.236247,1.236247,1.236247,0.529954,0
1994-01-17,1.236247,1.236247,1.236247,1.236247,0.529954,0
1994-01-18,1.236247,1.236247,1.236247,1.236247,0.529954,0
1994-01-19,1.284654,1.284654,1.284654,1.284654,0.550705,29200
1994-01-20,1.280931,1.280931,1.280931,1.280931,0.549109,400
1994-01-21,1.236247,1.295825,1.236247,1.295825,0.555494,32400
1994-01-24,1.295825,1.295825,1.295825,1.295825,0.555494,9600
1994-01-25,1.295825,1.295825,1.295825,1.295825,0.555494,0
1994-01-26,1.295825,1.295825,1.295825,1.295825,0.555494,0
1994-01-27,1.295825,1.295825,1.295825,1.295825,0.555494,0
1994-01-28,1.295825,1.295825,1.295825,1.295825,0.555494,0
1994-01-31,1.325615,1.325615,1.325615,1.325615,0.568264,400
1994-02-01,1.325615,1.325615,1.295825,1.295825,0.555494,1200
1994-02-02,1.295825,1.295825,1.295825,1.295825,0.555494,0
1994-02-03,1.295825,1.295825,1.295825,1.295825,0.555494,0
1994-02-04,1.295825,1.295825,1.295825,1.295825,0.555494,0
1994-02-07,1.295825,1.295825,1.295825,1.295825,0.555494,0
1994-02-08,1.295825,1.295825,1.295825,1.295825,0.555494,0
1994-02-09,1.295825,1.295825,1.295825,1.295825,0.555494,0
1994-02-10,1.295825,1.295825,1.295825,1.295825,0.555494,0
1994-02-11,1.295825,1.295825,1.295825,1.295825,0.555494,0
1994-02-14,1.295825,1.295825,1.295825,1.295825,0.555494,0
1994-02-15,1.236247,1.236247,1.236247,1.236247,0.529954,19600
1994-02-16,1.280931,1.295825,1.280931,1.295825,0.555494,164400
1994-02-17,1.310720,1.388916,1.280931,1.388916,0.595400,274000
1994-02-18,1.392640,1.429876,1.340509,1.429876,0.612959,157200
1994-02-22,1.325615,1.325615,1.325615,1.325615,0.568264,9600
1994-02-23,1.325615,1.385193,1.325615,1.385193,0.593804,9600
1994-02-24,1.370298,1.385193,1.370298,1.385193,0.593804,22000
1994-02-25,1.396364,1.400087,1.340509,1.400087,0.600189,50400
1994-02-28,1.400087,1.400087,1.370298,1.400087,0.600189,55600
