Date,Open,High,Low,Close,Adj Close,Volume
1980-03-18,0.000000,0.343750,0.250000,0.250000,0.041884,1200
1980-03-19,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-03-20,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-03-21,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-03-24,0.000000,0.343750,0.250000,0.250000,0.041884,20000
1980-03-25,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-03-26,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-03-27,0.000000,0.343750,0.250000,0.250000,0.041884,400
1980-03-28,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-03-31,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-04-01,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-04-02,0.000000,0.343750,0.250000,0.250000,0.041884,12000
1980-04-03,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-04-07,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-04-08,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-04-09,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-04-10,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-04-11,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-04-14,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-04-15,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-04-16,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-04-17,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-04-18,0.000000,0.343750,0.250000,0.250000,0.041884,6000
1980-04-21,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-04-22,0.000000,0.343750,0.250000,0.250000,0.041884,2000
1980-04-23,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-04-24,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-04-25,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-04-28,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-04-29,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-04-30,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-05-01,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-05-02,0.000000,0.343750,0.250000,0.250000,0.041884,800
1980-05-05,0.000000,0.343750,0.250000,0.250000,0.041884,2000
1980-05-06,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-05-07,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-05-08,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-05-09,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-05-12,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-05-13,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-05-14,0.000000,0.343750,0.250000,0.250000,0.041884,6000
1980-05-15,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-05-16,0.000000,0.343750,0.250000,0.250000,0.041884,4000
1980-05-19,0.000000,0.343750,0.250000,0.250000,0.041884,1600
1980-05-20,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-05-21,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-05-22,0.000000,0.343750,0.250000,0.250000,0.041884,800
1980-05-23,0.250000,0.250000,0.250000,0.250000,0.041884,0
1980-05-27,0.000000,0.343750,0.250000,0.250000,0.041884,8800
