Date,Open,High,Low,Close,Adj Close,Volume
1981-06-09,1.555556,1.888889,1.555556,1.555556,0.523905,15300
1981-06-10,1.555556,1.888889,1.555556,1.555556,0.523905,1000
1981-06-11,1.666667,1.888889,1.666667,1.666667,0.561327,400
1981-06-12,1.666667,1.888889,1.666667,1.666667,0.561327,2200
1981-06-15,1.666667,1.666667,1.666667,1.666667,0.561327,0
1981-06-16,1.666667,1.888889,1.555556,1.555556,0.523905,6700
1981-06-17,1.555556,1.777778,1.444444,1.444444,0.486484,1500
1981-06-18,1.444444,1.444444,1.444444,1.444444,0.486484,0
1981-06-19,1.444444,1.777778,1.444444,1.444444,0.486484,1300
1981-06-22,1.444444,1.444444,1.444444,1.444444,0.486484,0
1981-06-23,1.444444,1.666667,1.444444,1.444444,0.486484,100
1981-06-24,1.444444,1.444444,1.444444,1.444444,0.486484,0
1981-06-25,1.444444,1.666667,1.444444,1.444444,0.486484,4600
1981-06-26,1.444444,1.444444,1.444444,1.444444,0.486484,0
1981-06-29,1.444444,1.555556,1.333333,1.333333,0.449062,7300
1981-06-30,1.333333,1.333333,1.333333,1.333333,0.449062,0
1981-07-01,1.333333,1.333333,1.333333,1.333333,0.449062,0
1981-07-02,1.333333,1.333333,1.333333,1.333333,0.449062,0
1981-07-06,1.333333,1.333333,1.333333,1.333333,0.449062,0
1981-07-07,1.333333,1.444444,1.222222,1.222222,0.411640,400
1981-07-08,1.222222,1.333333,1.111111,1.111111,0.374218,5400
1981-07-09,1.111111,1.333333,1.111111,1.111111,0.374218,4500
1981-07-10,1.111111,1.333333,1.111111,1.111111,0.374218,2200
1981-07-13,1.111111,1.333333,1.111111,1.111111,0.374218,1300
1981-07-14,1.111111,1.111111,1.111111,1.111111,0.374218,0
1981-07-15,1.111111,1.111111,1.111111,1.111111,0.374218,0
1981-07-16,1.111111,1.333333,1.111111,1.111111,0.374218,1300
1981-07-17,1.111111,1.111111,1.111111,1.111111,0.374218,0
1981-07-20,1.166667,1.333333,1.166667,1.166667,0.392929,900
1981-07-21,1.166667,1.166667,1.166667,1.166667,0.392929,0
1981-07-22,1.166667,1.277778,1.166667,1.166667,0.392929,4600
1981-07-23,1.166667,1.277778,1.166667,1.166667,0.392929,400
1981-07-24,1.166667,1.166667,1.166667,1.166667,0.392929,0
1981-07-27,1.166667,1.166667,1.166667,1.166667,0.392929,0
1981-07-28,1.166667,1.166667,1.166667,1.166667,0.392929,0
1981-07-29,1.166667,1.277778,1.166667,1.166667,0.392929,2200
1981-07-30,1.166667,1.166667,1.166667,1.166667,0.392929,0
1981-07-31,1.222222,1.444444,1.222222,1.222222,0.411640,1500
1981-08-03,1.222222,1.222222,1.222222,1.222222,0.411640,0
1981-08-04,1.222222,1.333333,1.222222,1.222222,0.411640,6300
1981-08-05,1.222222,1.333333,1.222222,1.222222,0.411640,100
1981-08-06,1.222222,1.222222,1.222222,1.222222,0.411640,0
1981-08-07,1.222222,1.222222,1.222222,1.222222,0.411640,0
1981-08-10,1.222222,1.222222,1.222222,1.222222,0.411640,0
1981-08-11,1.222222,1.333333,1.222222,1.222222,0.411640,4500
1981-08-12,1.222222,1.333333,1.166667,1.166667,0.392929,4600
1981-08-13,1.166667,1.166667,1.166667,1.166667,0.392929,0
1981-08-14,1.166667,1.333333,1.166667,1.166667,0.392929,400
1981-08-17,1.166667,1.333333,1.166667,1.166667,0.392929,400
1981-08-18,1.166667,1.277778,1.166667,1.166667,0.392929,3300
1981-08-19,1.166667,1.166667,1.166667,1.166667,0.392929,0
1981-08-20,1.166667,1.222222,1.111111,1.111111,0.374218,600
1981-08-21,1.111111,1.111111,0.944444,0.944444,0.318085,600
1981-08-24,0.944444,0.944444,0.944444,0.944444,0.318085,0
1981-08-25,0.944444,0.944444,0.944444,0.944444,0.318085,0
1981-08-26,0.944444,0.944444,0.944444,0.944444,0.318085,0
1981-08-27,1.000000,1.111111,1.000000,1.000000,0.336796,400
1981-08-28,1.000000,1.111111,1.000000,1.000000,0.336796,100
1981-08-31,1.000000,1.000000,1.000000,1.000000,0.336796,0
1981-09-01,1.000000,1.000000,1.000000,1.000000,0.336796,0
1981-09-02,1.000000,1.111111,1.000000,1.000000,0.336796,600
1981-09-03,1.000000,1.111111,1.000000,1.000000,0.336796,1000
1981-09-04,1.000000,1.000000,1.000000,1.000000,0.336796,0
1981-09-08,1.000000,1.000000,0.833333,0.833333,0.280664,4500
1981-09-09,0.833333,0.833333,0.833333,0.833333,0.280664,0
1981-09-10,0.833333,0.833333,0.833333,0.833333,0.280664,0
1981-09-11,0.833333,1.000000,0.833333,0.833333,0.280664,400
1981-09-14,0.833333,0.833333,0.833333,0.833333,0.280664,0
1981-09-15,0.833333,0.833333,0.833333,0.833333,0.280664,0
1981-09-16,0.833333,0.833333,0.833333,0.833333,0.280664,0
1981-09-17,0.833333,0.833333,0.833333,0.833333,0.280664,0
1981-09-18,0.833333,0.833333,0.833333,0.833333,0.280664,0
1981-09-21,0.833333,1.000000,0.833333,0.833333,0.280664,1800
1981-09-22,0.833333,0.833333,0.833333,0.833333,0.280664,0
1981-09-23,0.833333,0.833333,0.833333,0.833333,0.280664,0
1981-09-24,0.833333,1.000000,0.833333,0.833333,0.280664,900
1981-09-25,0.833333,0.833333,0.833333,0.833333,0.280664,0
1981-09-28,0.833333,0.833333,0.833333,0.833333,0.280664,0
1981-09-29,0.888889,1.000000,0.888889,0.888889,0.299374,3300
1981-09-30,0.944444,1.055556,0.944444,0.944444,0.318085,1000
1981-10-01,0.944444,1.055556,0.888889,0.888889,0.299374,100
1981-10-02,0.888889,0.888889,0.888889,0.888889,0.299374,0
1981-10-05,0.888889,0.888889,0.888889,0.888889,0.299374,0
1981-10-06,0.944444,1.055556,0.944444,0.944444,0.318085,400
1981-10-07,0.944444,1.111111,0.944444,0.944444,0.318085,1500
1981-10-08,0.944444,1.111111,0.944444,0.944444,0.318085,400
1981-10-09,0.944444,1.111111,0.944444,0.944444,0.318085,1000
1981-10-12,0.944444,0.944444,0.944444,0.944444,0.318085,0
1981-10-13,1.000000,1.166667,1.000000,1.000000,0.336796,100
1981-10-14,1.000000,1.000000,1.000000,1.000000,0.336796,0
1981-10-15,1.000000,1.111111,0.944444,0.944444,0.318085,2200
1981-10-16,0.944444,0.944444,0.944444,0.944444,0.318085,0
1981-10-19,0.944444,0.944444,0.944444,0.944444,0.318085,0
1981-10-20,0.944444,0.944444,0.944444,0.944444,0.318085,0
1981-10-21,0.944444,1.111111,0.944444,0.944444,0.318085,2200
1981-10-22,0.944444,0.944444,0.944444,0.944444,0.318085,0
1981-10-23,0.944444,0.944444,0.944444,0.944444,0.318085,0
1981-10-26,0.944444,0.944444,0.944444,0.944444,0.318085,0
1981-10-27,0.944444,0.944444,0.944444,0.944444,0.318085,0
1981-10-28,0.944444,1.055556,0.944444,0.944444,0.318085,2200
1981-10-29,0.944444,1.055556,0.888889,0.888889,0.299374,4500
1981-10-30,0.888889,1.055556,0.888889,0.888889,0.299374,2200
1981-11-02,0.888889,1.111111,0.888889,0.888889,0.299374,1800
1981-11-03,0.888889,1.111111,0.888889,0.888889,0.299374,2200
1981-11-04,0.888889,1.055556,0.888889,0.888889,0.299374,2200
1981-11-05,0.888889,0.888889,0.888889,0.888889,0.299374,0
1981-11-06,0.888889,0.888889,0.888889,0.888889,0.299374,0
1981-11-09,0.888889,1.000000,0.888889,0.888889,0.299374,4500
1981-11-10,0.888889,0.888889,0.888889,0.888889,0.299374,0
1981-11-11,0.888889,1.000000,0.888889,0.888889,0.299374,1000
1981-11-12,0.888889,1.000000,0.888889,0.888889,0.299374,3300
1981-11-13,0.888889,1.000000,0.888889,0.888889,0.299374,900
1981-11-16,0.888889,0.888889,0.888889,0.888889,0.299374,0
1981-11-17,0.888889,0.888889,0.888889,0.888889,0.299374,0
1981-11-18,0.888889,1.000000,0.888889,0.888889,0.299374,100
1981-11-19,0.888889,0.888889,0.888889,0.888889,0.299374,0
1981-11-20,0.888889,1.000000,0.888889,0.888889,0.299374,2200
1981-11-23,0.888889,0.888889,0.888889,0.888889,0.299374,0
1981-11-24,0.888889,0.888889,0.888889,0.888889,0.299374,0
1981-11-25,0.888889,1.000000,0.888889,0.888889,0.299374,400
1981-11-27,0.888889,0.888889,0.888889,0.888889,0.299374,0
1981-11-30,0.888889,0.944444,0.833333,0.833333,0.280664,1000
1981-12-01,0.833333,0.833333,0.833333,0.833333,0.280664,0
1981-12-02,0.833333,0.944444,0.833333,0.833333,0.280664,400
1981-12-03,0.833333,0.944444,0.833333,0.833333,0.280664,900
1981-12-04,0.833333,0.944444,0.833333,0.833333,0.280664,1000
1981-12-07,0.833333,0.944444,0.833333,0.833333,0.280664,1300
1981-12-08,0.833333,0.833333,0.833333,0.833333,0.280664,0
1981-12-09,0.833333,0.833333,0.833333,0.833333,0.280664,0
1981-12-10,0.833333,0.944444,0.833333,0.833333,0.280664,400
1981-12-11,0.833333,0.944444,0.833333,0.833333,0.280664,2200
1981-12-14,0.833333,0.833333,0.833333,0.833333,0.280664,0
