Date,Open,High,Low,Close,Adj Close,Volume
1994-04-07,4.562500,4.562500,4.562500,4.562500,2.672001,9600
1994-04-08,4.593750,4.593750,4.593750,4.593750,2.690304,8400
1994-04-11,4.562500,4.687500,4.562500,4.687500,2.745207,75600
1994-04-12,4.562500,4.625000,4.562500,4.625000,2.708604,16000
1994-04-13,4.625000,4.625000,4.625000,4.625000,2.708604,0
1994-04-14,4.750000,4.750000,4.750000,4.750000,2.781810,1200
1994-04-15,4.562500,4.625000,4.531250,4.625000,2.708604,168400
1994-04-18,4.562500,4.750000,4.531250,4.562500,2.672001,120400
1994-04-19,4.687500,4.687500,4.687500,4.687500,2.745207,400
1994-04-20,4.750000,4.750000,4.750000,4.750000,2.781810,3200
1994-04-21,4.625000,4.750000,4.625000,4.750000,2.781810,16800
1994-04-22,4.625000,4.750000,4.625000,4.750000,2.781810,2000
1994-04-25,4.750000,4.750000,4.750000,4.750000,2.781810,2000
1994-04-26,4.750000,4.875000,4.750000,4.875000,2.855016,2000
1994-04-28,4.875000,4.875000,4.687500,4.687500,2.745207,2000
1994-04-29,4.687500,5.062500,4.687500,4.812500,2.818414,19600
1994-05-02,5.000000,5.000000,5.000000,5.000000,2.928223,2000
1994-05-03,4.750000,5.062500,4.750000,5.062500,2.964825,39600
1994-05-04,5.062500,5.062500,4.812500,4.937500,2.891619,19600
1994-05-05,5.062500,5.062500,5.062500,5.062500,2.964825,2800
1994-05-06,5.062500,5.062500,4.875000,4.875000,2.855016,8400
1994-05-09,5.062500,5.062500,4.875000,5.062500,2.964825,34000
1994-05-10,5.000000,5.500000,5.000000,5.500000,3.221043,66800
1994-05-11,5.250000,5.562500,5.250000,5.250000,3.074634,14000
1994-05-12,5.250000,5.625000,5.250000,5.625000,3.294249,40400
1994-05-13,5.625000,5.625000,5.312500,5.312500,3.111234,14800
1994-05-16,5.437500,5.437500,5.312500,5.437500,3.184441,17600
1994-05-17,5.312500,5.500000,5.312500,5.500000,3.221043,37200
1994-05-18,5.312500,5.500000,5.312500,5.343750,3.129536,27200
1994-05-19,5.562500,5.625000,5.437500,5.593750,3.275949,49600
1994-05-20,5.750000,6.250000,5.562500,6.000000,3.513865,103200
1994-05-23,6.250000,6.437500,6.000000,6.125000,3.587072,30400
1994-05-24,6.375000,6.750000,6.250000,6.750000,3.953101,54800
1994-05-25,6.625000,7.000000,6.625000,6.750000,3.953101,82400
1994-05-26,6.875000,7.125000,6.750000,6.750000,3.953101,30800
1994-05-27,6.937500,7.000000,6.750000,6.937500,4.062908,20800
1994-05-31,7.000000,7.062500,6.750000,7.062500,4.136114,7600
1994-06-01,7.062500,7.062500,6.875000,6.875000,4.026306,30000
1994-06-02,6.875000,7.000000,6.875000,6.875000,4.026306,16000
1994-06-03,6.875000,7.000000,6.875000,7.000000,4.099510,24400
1994-06-06,6.750000,7.000000,6.750000,6.875000,4.026306,14000
1994-06-07,7.000000,7.000000,6.750000,7.000000,4.099510,7600
1994-06-08,6.750000,7.000000,6.750000,6.750000,3.953101,27600
1994-06-09,6.687500,6.687500,6.625000,6.625000,3.879893,3200
1994-06-10,6.625000,6.812500,6.625000,6.750000,3.953101,44800
1994-06-13,6.875000,6.875000,6.625000,6.875000,4.026306,9200
1994-06-14,6.875000,6.875000,6.625000,6.875000,4.026306,21600
1994-06-15,6.750000,6.750000,6.750000,6.750000,3.953101,8000
1994-06-16,6.625000,6.937500,6.625000,6.937500,4.062908,12000
1994-06-17,6.625000,6.750000,6.625000,6.750000,3.953101,23200
1994-06-20,6.875000,6.937500,6.875000,6.937500,4.062908,3200
1994-06-21,6.625000,6.875000,6.625000,6.875000,4.026306,7600
