Date,Open,High,Low,Close,Adj Close,Volume
1993-11-29,8.500000,8.500000,7.500000,7.750000,3.142461,93000
1993-11-30,7.875000,7.875000,7.250000,7.625000,3.091776,109800
1993-12-01,7.750000,7.750000,7.250000,7.500000,3.041092,93600
1993-12-02,7.375000,8.000000,7.375000,8.000000,3.243833,50400
1993-12-03,8.000000,8.000000,7.500000,7.875000,3.193145,25200
1993-12-06,7.875000,7.875000,7.500000,7.500000,3.041092,12800
1993-12-07,7.875000,8.250000,7.500000,8.250000,3.345201,18800
1993-12-08,7.625000,8.000000,7.625000,7.625000,3.091776,22400
1993-12-09,7.750000,8.250000,7.625000,7.625000,3.091776,35600
1993-12-10,8.125000,8.125000,7.500000,7.812500,3.167805,4800
1993-12-13,7.500000,7.500000,7.375000,7.375000,2.990407,800
1993-12-14,7.500000,8.125000,7.500000,7.500000,3.041092,17400
1993-12-15,7.750000,7.750000,7.500000,7.625000,3.091776,8600
1993-12-16,7.875000,8.000000,7.375000,7.375000,2.990407,3000
1993-12-17,7.500000,8.000000,7.500000,7.500000,3.041092,13000
1993-12-20,7.500000,7.875000,7.375000,7.750000,3.142461,20400
1993-12-21,7.437500,7.750000,7.375000,7.750000,3.142461,6600
1993-12-22,7.750000,7.750000,7.437500,7.687500,3.117120,4600
1993-12-23,7.750000,7.750000,7.750000,7.750000,3.142461,7000
1993-12-27,7.750000,7.750000,7.750000,7.750000,3.142461,0
1993-12-28,7.375000,7.750000,7.375000,7.750000,3.142461,7800
1993-12-29,7.375000,7.500000,7.375000,7.375000,2.990407,6400
1993-12-30,7.750000,7.750000,7.375000,7.500000,3.041092,3400
1993-12-31,7.375000,7.375000,7.375000,7.375000,2.990407,400
1994-01-03,7.375000,7.375000,7.375000,7.375000,2.990407,200
1994-01-04,7.375000,7.375000,7.375000,7.375000,2.990407,1000
1994-01-05,7.500000,8.250000,7.500000,7.625000,3.091776,2400
1994-01-06,7.625000,7.625000,7.625000,7.625000,3.091776,1600
1994-01-07,8.250000,8.250000,7.625000,8.250000,3.345201,17800
1994-01-10,7.750000,8.250000,7.750000,8.000000,3.243833,24600
1994-01-11,8.250000,8.250000,7.750000,7.750000,3.142461,11800
1994-01-12,8.250000,8.250000,7.875000,8.125000,3.294516,16600
1994-01-13,8.125000,8.750000,8.000000,8.000000,3.243833,11200
1994-01-14,8.000000,8.875000,8.000000,8.250000,3.345201,4000
1994-01-17,8.875000,8.875000,8.000000,8.250000,3.345201,3800
1994-01-18,8.500000,8.500000,8.500000,8.500000,3.446571,1000
1994-01-19,8.250000,9.000000,8.250000,9.000000,3.649312,20800
1994-01-20,9.000000,9.000000,8.500000,8.500000,3.446571,23800
1994-01-21,8.250000,9.000000,8.250000,8.250000,3.345201,18600
1994-01-24,8.750000,8.750000,8.000000,8.000000,3.243833,5800
1994-01-25,8.000000,8.750000,8.000000,8.750000,3.547941,5600
1994-01-26,8.750000,8.750000,8.000000,8.000000,3.243833,4400
1994-01-27,8.750000,8.750000,8.250000,8.750000,3.547941,10800
1994-01-28,8.250000,8.562500,8.250000,8.562500,3.471915,8200
1994-01-31,8.750000,8.750000,8.750000,8.750000,3.547941,2400
1994-02-01,8.750000,9.000000,8.250000,9.000000,3.649312,24800
1994-02-02,9.000000,9.000000,9.000000,9.000000,3.649312,0
1994-02-03,8.250000,8.750000,8.250000,8.750000,3.547941,14000
1994-02-04,8.000000,8.500000,8.000000,8.500000,3.446571,4000
1994-02-07,8.062500,8.500000,8.062500,8.500000,3.446571,8400
1994-02-08,8.500000,8.500000,7.750000,7.750000,3.142461,31400
1994-02-09,8.500000,8.500000,8.250000,8.250000,3.345201,5000
1994-02-10,8.250000,8.250000,8.250000,8.250000,3.345201,0
1994-02-11,7.875000,8.187500,7.875000,8.187500,3.319858,6000
1994-02-14,8.500000,8.500000,8.125000,8.250000,3.345201,8000
1994-02-15,8.250000,8.250000,8.250000,8.250000,3.345201,0
1994-02-16,8.000000,8.500000,8.000000,8.250000,3.345201,27400
1994-02-17,8.250000,8.250000,7.750000,7.750000,3.142461,2200
1994-02-18,7.750000,7.750000,7.750000,7.750000,3.142461,1200
1994-02-22,7.750000,8.250000,7.750000,8.250000,3.345201,1200
1994-02-23,8.250000,8.250000,8.000000,8.250000,3.345201,1200
1994-02-24,8.250000,8.250000,8.250000,8.250000,3.345201,0
1994-02-25,7.750000,8.250000,7.750000,8.250000,3.345201,3800
1994-02-28,7.750000,8.125000,7.500000,8.125000,3.294516,27800
1994-03-01,7.500000,8.000000,7.312500,7.375000,2.990407,42200
1994-03-02,7.375000,7.375000,7.375000,7.375000,2.990407,0
1994-03-03,7.375000,7.375000,7.375000,7.375000,2.990407,0
1994-03-04,7.312500,7.500000,7.312500,7.312500,2.965066,2400
1994-03-07,7.312500,7.312500,7.312500,7.312500,2.965066,0
1994-03-08,7.312500,7.312500,7.312500,7.312500,2.965066,0
1994-03-09,7.312500,7.312500,7.312500,7.312500,2.965066,0
1994-03-10,7.312500,7.312500,7.312500,7.312500,2.965066,0
1994-03-11,7.312500,7.312500,7.312500,7.312500,2.965066,0
1994-03-14,7.375000,7.875000,7.375000,7.875000,3.193145,17800
1994-03-15,7.875000,7.875000,7.875000,7.875000,3.193145,0
1994-03-16,7.875000,7.875000,7.875000,7.875000,3.193145,0
1994-03-17,7.875000,7.875000,7.875000,7.875000,3.193145,0
1994-03-18,8.000000,8.000000,7.500000,7.750000,3.142461,9400
1994-03-21,7.375000,7.750000,7.375000,7.750000,3.142461,1200
1994-03-22,7.375000,7.375000,7.375000,7.375000,2.990407,200
1994-03-23,7.250000,7.250000,7.250000,7.250000,2.939723,1000
1994-03-24,7.250000,7.687500,7.250000,7.687500,3.117120,7000
1994-03-25,7.250000,7.375000,7.250000,7.375000,2.990407,3400
1994-03-28,7.375000,8.000000,7.375000,7.500000,3.041092,5800
1994-03-29,7.500000,7.500000,7.500000,7.500000,3.041092,0
1994-03-30,7.500000,7.500000,7.500000,7.500000,3.041092,0
1994-03-31,7.250000,7.875000,7.250000,7.875000,3.193145,4600
1994-04-04,7.000000,7.000000,7.000000,7.000000,2.838352,1000
1994-04-05,7.000000,7.000000,7.000000,7.000000,2.838352,0
1994-04-06,8.000000,8.000000,7.250000,7.875000,3.193145,4800
1994-04-07,7.250000,7.250000,7.250000,7.250000,2.939723,2000
1994-04-08,7.812500,8.000000,7.375000,7.875000,3.193145,11800
1994-04-11,7.875000,8.000000,7.250000,8.000000,3.243833,2200
1994-04-12,8.000000,8.000000,8.000000,8.000000,3.243833,0
1994-04-13,8.000000,8.000000,8.000000,8.000000,3.243833,0
1994-04-14,7.250000,7.875000,7.250000,7.875000,3.193145,9600
1994-04-15,7.000000,7.000000,7.000000,7.000000,2.838352,800
1994-04-18,7.000000,7.000000,7.000000,7.000000,2.838352,2000
1994-04-19,7.000000,7.000000,7.000000,7.000000,2.838352,200
1994-04-20,7.125000,7.125000,7.125000,7.125000,2.889038,1400
1994-04-21,7.125000,7.875000,7.125000,7.125000,2.889038,600
1994-04-22,7.125000,7.125000,7.125000,7.125000,2.889038,2600
1994-04-25,7.125000,7.625000,7.125000,7.250000,2.939723,11200
1994-04-26,7.250000,7.250000,7.250000,7.250000,2.939723,0
1994-04-28,7.250000,7.250000,7.250000,7.250000,2.939723,0
1994-04-29,7.250000,7.250000,7.250000,7.250000,2.939723,0
1994-05-02,7.250000,7.250000,7.250000,7.250000,2.939723,0
1994-05-03,7.250000,7.250000,7.250000,7.250000,2.939723,0
1994-05-04,7.250000,7.250000,7.250000,7.250000,2.939723,0
1994-05-05,7.250000,7.250000,7.250000,7.250000,2.939723,0
1994-05-06,7.250000,7.250000,7.250000,7.250000,2.947855,0
1994-05-09,7.000000,7.000000,7.000000,7.000000,2.846204,1000
1994-05-10,7.000000,7.125000,7.000000,7.125000,2.897030,10800
1994-05-11,7.000000,7.000000,7.000000,7.000000,2.846204,200
1994-05-12,7.000000,7.000000,7.000000,7.000000,2.846204,0
1994-05-13,7.000000,7.000000,7.000000,7.000000,2.846204,0
1994-05-16,7.000000,7.000000,7.000000,7.000000,2.846204,1800
1994-05-17,7.000000,7.625000,6.875000,6.937500,2.820792,16400
1994-05-18,6.875000,6.875000,6.875000,6.875000,2.795379,3400
1994-05-19,6.875000,6.875000,6.875000,6.875000,2.795379,0
1994-05-20,6.875000,6.875000,6.875000,6.875000,2.795379,0
1994-05-23,6.875000,7.250000,6.500000,7.125000,2.897030,22400
1994-05-24,6.625000,7.125000,6.625000,7.125000,2.897030,19200
1994-05-25,6.500000,6.500000,6.500000,6.500000,2.642904,200
1994-05-26,6.625000,6.625000,6.625000,6.625000,2.693728,5000
1994-05-27,6.625000,7.000000,6.625000,7.000000,2.846204,3800
1994-05-31,6.500000,6.500000,6.500000,6.500000,2.642904,200
1994-06-01,6.625000,7.125000,6.625000,6.750000,2.744554,6600
1994-06-02,7.125000,7.125000,6.750000,6.812500,2.769968,3000
1994-06-03,6.625000,6.625000,6.625000,6.625000,2.693728,400
1994-06-06,6.625000,6.625000,6.625000,6.625000,2.693728,0
1994-06-07,6.625000,7.125000,6.625000,7.125000,2.897030,3800
1994-06-08,6.625000,7.250000,6.625000,7.250000,2.947855,11200
1994-06-09,7.000000,7.250000,7.000000,7.000000,2.846204,2800
1994-06-10,7.250000,7.375000,6.875000,6.875000,2.795379,36800
1994-06-13,6.875000,6.875000,6.875000,6.875000,2.795379,0
1994-06-14,6.875000,6.875000,6.875000,6.875000,2.795379,200
1994-06-15,6.875000,6.875000,6.875000,6.875000,2.795379,800
1994-06-16,6.875000,6.875000,6.875000,6.875000,2.795379,0
1994-06-17,6.875000,7.250000,6.875000,7.000000,2.846204,5000
1994-06-20,7.000000,7.000000,7.000000,7.000000,2.846204,0
1994-06-21,7.000000,7.000000,7.000000,7.000000,2.846204,800
1994-06-22,7.000000,7.000000,7.000000,7.000000,2.846204,0
1994-06-23,7.750000,7.750000,7.062500,7.062500,2.871617,1400
1994-06-24,7.125000,7.750000,7.125000,7.500000,3.049504,3200
1994-06-27,7.750000,7.750000,7.750000,7.750000,3.151155,600
1994-06-28,7.125000,7.500000,7.125000,7.500000,3.049504,600
1994-06-29,7.125000,7.375000,7.125000,7.375000,2.998679,7000
1994-06-30,7.125000,7.750000,7.125000,7.750000,3.151155,12200
