Date,Open,High,Low,Close,Adj Close,Volume
1987-07-23,0.000000,16.531916,14.586985,15.924125,2.858063,225200
1987-07-24,15.924125,16.288799,15.802567,15.924125,2.858063,55600
1987-07-27,15.924125,16.045683,15.559450,15.924125,2.858063,33000
1987-07-28,15.924125,15.924125,15.316334,15.559450,2.792612,33600
1987-07-29,15.559450,15.559450,14.830101,14.830101,2.661709,29300
1987-07-30,14.951659,15.316334,14.951659,15.073217,2.705343,35300
1987-07-31,15.073217,15.194776,14.951659,14.951659,2.683524,23300
1987-08-03,14.951659,15.437892,14.708543,15.316334,2.748976,37400
1987-08-04,15.316334,15.802567,15.194776,15.681008,2.814429,38200
1987-08-05,15.681008,16.410358,15.681008,16.410358,2.945332,19600
1987-08-06,16.410358,17.018148,16.410358,16.896591,3.032601,30100
1987-08-07,16.653475,16.653475,16.167242,16.653475,2.988968,7500
1987-08-10,16.653475,16.775032,16.288799,16.531916,2.967149,12500
1987-08-11,16.531916,16.531916,16.167242,16.288799,2.923516,13900
1987-08-12,16.288799,16.288799,15.681008,15.681008,2.814429,14600
1987-08-13,15.681008,16.045683,15.559450,15.924125,2.858063,18900
1987-08-14,15.924125,16.167242,15.559450,15.559450,2.792612,26700
1987-08-17,15.559450,15.924125,15.559450,15.924125,2.858063,14100
1987-08-18,15.924125,15.924125,15.681008,15.924125,2.858063,27500
1987-08-19,15.802567,15.802567,15.559450,15.681008,2.814429,21700
1987-08-20,15.681008,15.924125,15.559450,15.681008,2.814429,30300
1987-08-21,15.681008,15.681008,15.559450,15.681008,2.814429,10800
1987-08-24,15.681008,15.681008,15.437892,15.681008,2.814429,10300
1987-08-25,15.681008,15.681008,15.437892,15.559450,2.792612,12100
1987-08-26,15.559450,16.045683,15.559450,16.045683,2.879882,25400
1987-08-27,15.802567,15.802567,15.681008,15.681008,2.814429,11600
1987-08-28,15.681008,15.924125,15.681008,15.924125,2.858063,10900
1987-08-31,15.924125,16.045683,15.802567,16.045683,2.879882,7900
1987-09-01,16.045683,16.167242,15.802567,15.802567,2.836246,14700
1987-09-02,15.802567,15.924125,15.559450,15.802567,2.836246,35800
1987-09-03,15.802567,15.924125,15.681008,15.924125,2.858063,12600
1987-09-04,15.924125,15.924125,15.681008,15.681008,2.814429,7400
1987-09-08,15.681008,15.924125,15.681008,15.802567,2.836246,6800
1987-09-09,15.802567,15.924125,15.681008,15.802567,2.836246,11300
1987-09-10,15.802567,15.802567,15.559450,15.681008,2.814429,13800
1987-09-11,15.681008,15.802567,15.681008,15.802567,2.836246,4500
1987-09-14,15.802567,15.802567,15.681008,15.681008,2.814429,5700
1987-09-15,15.681008,15.802567,15.681008,15.681008,2.814429,13800
1987-09-16,15.681008,15.802567,15.681008,15.681008,2.814429,7000
1987-09-17,15.681008,15.924125,15.681008,15.924125,2.858063,7800
1987-09-18,15.924125,16.045683,15.802567,15.924125,2.858063,14200
1987-09-21,15.924125,15.924125,15.681008,15.681008,2.814429,7900
1987-09-22,15.681008,15.924125,15.681008,15.681008,2.814429,11600
1987-09-23,15.681008,16.045683,15.681008,16.045683,2.879882,11200
1987-09-24,15.802567,15.802567,15.559450,15.681008,2.814429,8500
1987-09-25,15.681008,15.802567,15.559450,15.802567,2.836246,10100
1987-09-28,15.681008,15.681008,15.316334,15.316334,2.748976,25200
1987-09-29,15.316334,15.559450,15.194776,15.194776,2.727159,7900
1987-09-30,15.194776,15.559450,14.951659,15.559450,2.792612,11200
1987-10-01,15.437892,15.437892,15.073217,15.073217,2.705343,17900
1987-10-02,15.073217,15.194776,15.073217,15.073217,2.705343,10200
1987-10-05,15.073217,15.194776,14.708543,14.830101,2.661709,16400
1987-10-06,14.951659,15.073217,14.951659,14.951659,2.683524,8500
1987-10-07,14.951659,15.073217,14.830101,14.830101,2.661709,33400
1987-10-08,14.830101,14.830101,14.586985,14.708543,2.639891,20800
1987-10-09,14.708543,14.708543,14.100752,14.100752,2.530804,19300
1987-10-12,13.979194,13.979194,13.614519,13.736077,2.465353,12700
1987-10-13,13.736077,13.979194,13.614519,13.857635,2.487170,34400
1987-10-14,13.857635,13.979194,13.736077,13.736077,2.465353,19900
1987-10-15,13.736077,13.979194,13.614519,13.736077,2.465353,20500
1987-10-16,13.736077,13.857635,13.614519,13.614519,2.443535,17200
1987-10-19,13.614519,13.614519,12.885170,13.006728,2.334449,18700
1987-10-20,13.006728,13.614519,12.155821,12.520495,2.247180,58200
1987-10-21,12.763612,14.100752,12.763612,13.736077,2.465353,35500
1987-10-22,13.736077,13.979194,13.614519,13.857635,2.487170,11900
1987-10-23,13.857635,14.100752,13.736077,13.857635,2.487170,11700
1987-10-26,13.857635,13.857635,13.736077,13.736077,2.465353,12700
1987-10-27,13.736077,14.222310,13.736077,14.100752,2.530804,11100
1987-10-28,13.979194,13.979194,13.736077,13.857635,2.487170,13200
1987-10-29,13.857635,14.222310,13.736077,14.222310,2.552622,19700
1987-10-30,14.586985,15.194776,14.586985,15.194776,2.727159,17500
1987-11-02,15.194776,15.437892,15.073217,15.316334,2.748976,22100
1987-11-03,15.316334,15.437892,15.194776,15.437892,2.770795,10700
1987-11-04,15.316334,15.316334,15.194776,15.316334,2.748976,10400
1987-11-05,15.316334,15.681008,15.316334,15.437892,2.770795,13800
