Date,Open,High,Low,Close,Adj Close,Volume
1980-03-18,2.500000,2.777778,2.500000,2.500000,0.631597,1800
1980-03-19,2.500000,2.708333,2.430556,2.430556,0.614053,3600
1980-03-20,2.430556,2.638889,2.361111,2.361111,0.596509,1400
1980-03-21,2.361111,2.361111,2.361111,2.361111,0.596509,0
1980-03-24,2.361111,2.361111,2.361111,2.361111,0.596509,0
1980-03-25,2.361111,2.638889,2.361111,2.361111,0.596509,5700
1980-03-26,2.361111,2.638889,2.361111,2.361111,0.596509,2500
1980-03-27,2.361111,2.361111,2.083333,2.083333,0.526331,11800
1980-03-28,2.083333,2.361111,2.083333,2.083333,0.526331,2100
1980-03-31,2.083333,2.361111,2.083333,2.083333,0.526331,1400
1980-04-01,2.083333,2.083333,2.083333,2.083333,0.526331,0
1980-04-02,2.222222,2.500000,2.222222,2.222222,0.561420,2100
1980-04-03,2.222222,2.500000,2.222222,2.222222,0.561420,300
1980-04-07,2.222222,2.222222,2.222222,2.222222,0.561420,0
1980-04-08,2.222222,2.500000,2.222222,2.222222,0.561420,1400
1980-04-09,2.222222,2.222222,2.222222,2.222222,0.561420,0
1980-04-10,2.222222,2.222222,2.222222,2.222222,0.561420,0
1980-04-11,2.291667,2.569444,2.291667,2.291667,0.578964,1000
1980-04-14,2.291667,2.291667,2.291667,2.291667,0.578964,0
1980-04-15,2.291667,2.291667,2.291667,2.291667,0.578964,0
1980-04-16,2.361111,2.638889,2.361111,2.361111,0.596509,300
1980-04-17,2.361111,2.361111,2.361111,2.361111,0.596509,0
1980-04-18,2.361111,2.361111,2.361111,2.361111,0.596509,0
1980-04-21,2.361111,2.361111,2.361111,2.361111,0.596509,0
1980-04-22,2.361111,2.361111,2.361111,2.361111,0.596509,0
1980-04-23,2.361111,2.638889,2.361111,2.361111,0.596509,1000
1980-04-24,2.361111,2.361111,2.361111,2.361111,0.596509,0
1980-04-25,2.361111,2.361111,2.361111,2.361111,0.596509,0
1980-04-28,2.361111,2.361111,2.361111,2.361111,0.596509,0
1980-04-29,2.361111,2.638889,2.361111,2.361111,0.596509,700
1980-04-30,2.361111,2.361111,2.361111,2.361111,0.596509,0
1980-05-01,2.361111,2.361111,2.361111,2.361111,0.596509,0
1980-05-02,2.361111,2.638889,2.361111,2.361111,0.596509,700
1980-05-05,2.361111,2.638889,2.361111,2.361111,0.596509,700
1980-05-06,2.361111,2.638889,2.361111,2.361111,0.596509,300
1980-05-07,2.361111,2.638889,2.361111,2.361111,0.596509,300
1980-05-08,2.361111,2.638889,2.361111,2.361111,0.596509,1800
1980-05-09,2.361111,2.638889,2.361111,2.361111,0.596509,700
1980-05-12,2.361111,2.638889,2.361111,2.361111,0.596509,1400
1980-05-13,2.569444,2.847222,2.569444,2.569444,0.649141,9300
1980-05-14,2.569444,2.569444,2.569444,2.569444,0.649141,0
1980-05-15,2.569444,2.847222,2.569444,2.569444,0.649141,300
1980-05-16,2.708333,2.986111,2.708333,2.708333,0.684230,5000
1980-05-19,2.916667,3.194444,2.916667,2.916667,0.736864,1800
1980-05-20,2.916667,2.916667,2.916667,2.916667,0.736864,0
1980-05-21,2.916667,3.194444,2.916667,2.916667,0.736864,1800
1980-05-22,2.916667,2.916667,2.916667,2.916667,0.736864,0
1980-05-23,2.916667,2.916667,2.916667,2.916667,0.736864,0
1980-05-27,2.916667,2.986111,2.708333,2.708333,0.684230,15400
1980-05-28,2.708333,2.916667,2.638889,2.638889,0.666686,700
1980-05-29,2.638889,2.638889,2.638889,2.638889,0.666686,0
1980-05-30,2.638889,2.638889,2.638889,2.638889,0.666686,0
1980-06-02,2.638889,2.638889,2.638889,2.638889,0.666686,0
1980-06-03,2.638889,2.638889,2.638889,2.638889,0.666686,0
1980-06-04,2.638889,2.638889,2.638889,2.638889,0.666686,0
1980-06-05,2.638889,2.916667,2.638889,2.638889,0.666686,1400
1980-06-06,2.638889,2.638889,2.638889,2.638889,0.666686,0
1980-06-09,2.638889,2.847222,2.569444,2.569444,0.649141,700
1980-06-10,2.569444,2.569444,2.569444,2.569444,0.649141,0
1980-06-11,2.569444,2.569444,2.569444,2.569444,0.649141,0
1980-06-12,2.569444,2.777778,2.500000,2.500000,0.631597,2500
1980-06-13,2.500000,2.777778,2.500000,2.500000,0.631597,1000
1980-06-16,2.500000,2.500000,2.500000,2.500000,0.631597,0
1980-06-17,2.500000,2.500000,2.500000,2.500000,0.631597,0
1980-06-18,2.500000,2.500000,2.500000,2.500000,0.631597,0
1980-06-19,2.500000,2.500000,2.500000,2.500000,0.631597,0
1980-06-20,2.500000,2.500000,2.500000,2.500000,0.631597,0
1980-06-23,2.500000,2.500000,2.500000,2.500000,0.631597,0
1980-06-24,2.500000,2.777778,2.500000,2.500000,0.631597,1800
1980-06-25,2.569444,2.847222,2.569444,2.569444,0.649141,3600
1980-06-26,2.569444,2.847222,2.569444,2.569444,0.649141,300
1980-06-27,2.569444,2.569444,2.569444,2.569444,0.649141,0
1980-06-30,2.569444,2.569444,2.569444,2.569444,0.649141,0
1980-07-01,2.569444,2.569444,2.569444,2.569444,0.649141,0
1980-07-02,2.569444,2.569444,2.569444,2.569444,0.649141,0
1980-07-03,2.569444,2.569444,2.569444,2.569444,0.649141,0
1980-07-07,2.638889,2.847222,2.638889,2.638889,0.666686,4600
