Date,Open,High,Low,Close,Adj Close,Volume
1980-10-20,0.000000,1.266667,1.266667,1.266667,1.003659,3600
1980-10-21,0.000000,1.266667,1.266667,1.266667,1.003659,22500
1980-10-22,0.000000,1.333333,1.333333,1.333333,1.056483,600
1980-10-23,1.333333,1.333333,1.333333,1.333333,1.056483,0
1980-10-24,0.000000,1.333333,1.333333,1.333333,1.056483,1500
1980-10-27,0.000000,1.333333,1.333333,1.333333,1.056483,2100
1980-10-28,1.333333,1.333333,1.333333,1.333333,1.056483,0
1980-10-29,1.333333,1.333333,1.333333,1.333333,1.056483,0
1980-10-30,1.333333,1.333333,1.333333,1.333333,1.056483,0
1980-10-31,0.000000,1.466667,1.266667,1.266667,1.003659,4500
1980-11-03,1.266667,1.266667,1.266667,1.266667,1.003659,0
1980-11-05,0.000000,1.466667,1.266667,1.266667,1.003659,1800
1980-11-06,0.000000,1.400000,1.333333,1.333333,1.056483,19500
1980-11-07,0.000000,1.600000,1.333333,1.333333,1.056483,900
1980-11-10,0.000000,1.533333,1.333333,1.333333,1.056483,4500
1980-11-11,0.000000,1.533333,1.333333,1.333333,1.056483,600
1980-11-12,0.000000,1.533333,1.333333,1.333333,1.056483,900
1980-11-13,0.000000,1.533333,1.333333,1.333333,1.056483,1500
1980-11-14,0.000000,1.600000,1.400000,1.400000,1.109308,10800
1980-11-17,0.000000,1.533333,1.333333,1.333333,1.056483,4800
1980-11-18,0.000000,1.533333,1.333333,1.333333,1.056483,300
1980-11-19,0.000000,1.533333,1.333333,1.333333,1.056483,7500
1980-11-20,1.333333,1.333333,1.333333,1.333333,1.056483,0
1980-11-21,1.333333,1.333333,1.333333,1.333333,1.056483,0
1980-11-24,1.333333,1.333333,1.333333,1.333333,1.056483,0
1980-11-25,0.000000,1.533333,1.333333,1.333333,1.056483,5400
1980-11-26,0.000000,1.533333,1.333333,1.333333,1.056483,9300
1980-11-28,0.000000,1.533333,1.366667,1.366667,1.082895,7500
1980-12-01,1.366667,1.366667,1.366667,1.366667,1.082895,0
1980-12-02,1.366667,1.366667,1.366667,1.366667,1.082895,0
1980-12-03,0.000000,1.466667,1.333333,1.333333,1.056483,22500
1980-12-04,0.000000,1.466667,1.333333,1.333333,1.056483,2400
1980-12-05,1.333333,1.333333,1.333333,1.333333,1.056483,0
