Date,Open,High,Low,Close,Adj Close,Volume
1986-06-18,0.000000,4.440624,3.594791,3.594791,1.004266,0
1986-06-19,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-06-20,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-06-23,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-06-24,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-06-25,0.000000,4.440624,3.594791,3.594791,1.004266,600
1986-06-26,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-06-27,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-06-30,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-07-01,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-07-02,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-07-03,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-07-07,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-07-08,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-07-09,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-07-10,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-07-11,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-07-14,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-07-15,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-07-16,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-07-17,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-07-18,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-07-21,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-07-22,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-07-23,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-07-24,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-07-25,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-07-28,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-07-29,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-07-30,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-07-31,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-08-01,0.000000,4.440624,3.594791,3.594791,1.004266,300
1986-08-04,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-08-05,0.000000,4.440624,3.594791,3.594791,1.004266,100
1986-08-06,0.000000,4.440624,3.594791,3.594791,1.004266,100
1986-08-07,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-08-08,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-08-11,0.000000,4.440624,3.594791,3.594791,1.004266,300
1986-08-12,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-08-13,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-08-14,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-08-15,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-08-18,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-08-19,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-08-20,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-08-21,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-08-22,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-08-25,0.000000,4.440624,3.594791,3.594791,1.004266,0
1986-08-26,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-08-27,3.594791,3.594791,3.594791,3.594791,1.004266,0
1986-08-28,3.594791,3.594791,3.594791,3.594791,1.004266,0
